hyperlink,Brand,Wine,Rating,Price,Timestamps
/NL/nl/masies-davinyo-abadal-three-9/w/1385716?year=2020&price_id=35347797,Abadal,3.9 2020,"4,1","€26,10",1727903380.2441008
/NL/nl/serra-i-barcelo-octonia/w/2461167?year=2014&price_id=34923642,Serra i Barceló,Octonia 2014,"4,2","€34,90",1727903380.2473993
/NL/nl/medrano-irazu-reserva/w/1209739?year=2016&price_id=35577372,Medrano Irazu,Reserva 2016,"3,7","€20,69",1727903380.2495263
/NL/nl/ponce-la-estrecha-bobal/w/6656260?year=2021&price_id=35101074,Bodegas Ponce,La Estrecha Bobal 2021,"3,9","€24,40",1727903380.2516978
/NL/nl/sierra-cantabria-156664-reserva/w/77873?year=2015&price_id=33030688,Sierra Cantabria,Reserva 2015,"4,1","€21,50",1727903380.2549455
/NL/nl/tridente-rejon-tempranillo/w/1986695?year=2020&price_id=35370260,Tridente,Rejón Tempranillo 2020,"4,5","€34,40",1727903380.257041
/NL/nl/el-mas-de-l-a-racorell/w/9663067?year=2021&price_id=35250951,El Mas de l'A,Racorell 2021,"4,2","€23,30",1727903380.260422
/NL/nl/josep-grau-viticultor-vespres-montsant/w/3746666?year=2020&price_id=29794198,Josep Grau Viticultor,Vespres 2020,"4,0","€23,30",1727903380.261504
/NL/nl/la-vicalanda-reserva/w/1126221?year=2018&price_id=36867033,La Vicalanda,Reserva 2018,"4,2","€23,75",1727903380.2647371
/NL/nl/trus-punto-geodesico/w/8970566?year=2019&price_id=32216042,Trus,Punto Geodésico 2019,"4,2",€29,1727903380.2668202
/NL/nl/venus-la-universal-venus/w/96853?year=2019&price_id=33016029,Venus la Universal,Venus 2019,"4,1","€33,20",1727903380.2699256
/NL/nl/es-de-muller-lo-cabalo-reserva/w/1381526?year=2017&price_id=35357893,De Muller,Lo Cabaló Reserva 2017,"4,3","€24,90",1727903380.2719882
/NL/nl/suertes-del-marques-las-suertes/w/10098126?year=2021&price_id=33613042,Suertes del Marqués,Las Suertes 2021,"3,9","€36,75",1727903380.274101
/NL/nl/bodegas-aragonesas-fagus-de-coto-de-hayas-garnacha/w/1206543?year=2020&price_id=35184140,Bodegas Aragonesas,Fagus de Coto de Hayas Garnacha 2020,"4,2","€20,95",1727903380.2774563
/NL/nl/can-serra-dels-exibis-viticultors-la-baula/w/5152620?year=2020&price_id=34885799,Can Serra dels Exibis,La Baula 2020,"4,1","€26,70",1727903380.2795157
/NL/nl/beronia-rioja-reserva/w/1164695?year=2017&price_id=34269413,Beronia,Rioja Reserva 2017,"4,1","€21,70",1727903380.2826395
/NL/nl/villota-vina-gena/w/9187739?year=2021&price_id=37012417,Villota,Viña Gena 2021,"4,2","€35,38",1727903380.2848167
/NL/nl/villota-tinto/w/9578660?year=2021&price_id=36684409,Villota,Tinto 2021,"4,0","€21,82",1727903380.2869873
/NL/nl/bodegas-valdemar-conde-de-valdemar-crianza/w/15487?year=2018&price_id=31377889,Bodegas Valdemar,Conde de Valdemar Crianza 2018,"3,8","€26,29",1727903380.290169
/NL/nl/pomal-gran-reserva/w/3051453?year=2015&price_id=31484996,Viña Pomal,Gran Reserva 2015,"4,1","€36,78",1727903380.2924788
/NL/nl/es-vinicola-real-ondipuerko/w/9673505?year=2020&price_id=33525448,Vinícola Real,Ondipuerko 2020,"4,0","€25,25",1727903380.2948341
/NL/nl/four-monos-aguja-del-fraile/w/7334500?year=2020&price_id=32886343,4 Monos,Aguja Del Fraile 2020,"4,0","€23,50",1727903380.2982888
/NL/nl/carta-de-oro-reserva-la-rioja/w/1634?year=1988&price_id=24622430,Carta de Oro,Reserva 1988,"3,5",€34,1727903380.300451
/NL/nl/la-marquesa-rioja-gran-reserva/w/1473709?year=2015&price_id=28847416,Valserrano,Rioja Gran Reserva 2015,"4,1","€38,95",1727903380.302633
/NL/nl/anima-negra-an/w/1126961?year=2022&price_id=36775282,Ànima Negra,Àn 2022,"4,2","€38,90",1727903380.304769
/NL/nl/alfredo-arribas-gotes-del-priorat/w/3662162?year=2021&price_id=34589758,Alfredo Arribas,Gotes del Priorat 2021,"4,1","€21,78",1727903380.3091254
/NL/nl/remelluri-lindes-de-remelluri-vinedos-de-labastida/w/2128268?year=2015&price_id=35136695,Remelluri,Lindes de Remelluri Viñedos de Labastida 2015,"3,9","€21,66",1727903380.3122365
/NL/nl/remelluri-rioja-reserva/w/89013?year=2013&price_id=35112508,Remelluri,Rioja Reserva 2013,"4,2","€34,69",1727903380.314326
/NL/nl/bodega-lanzaga-lanzaga-rioja/w/62344?year=2019&price_id=34881402,Bodega Lanzaga,Lanzaga Rioja 2019,"3,9","€23,92",1727903380.3165028
/NL/nl/campo-viejo-gran-reserva-rioja/w/76786?year=2016&price_id=33731199,Campo Viejo,Gran Reserva 2016,"3,9","€27,54",1727903380.3186724
/NL/nl/ostatu-rioja-crianza/w/2394298?year=2020&price_id=35056819,Ostatu,Rioja Crianza 2020,"3,9","€21,10",1727903380.320857
/NL/nl/atalaya-almansa-alaya-tierra-almansa/w/3772025?year=2021&price_id=32763814,Atalaya,Alaya Tierra 2021,"4,4","€24,60",1727903380.3232305
/NL/nl/breca-garnacha-calatayud/w/1370945?year=2020&price_id=33731215,Breca,Garnacha 2020,"3,8","€33,34",1727903380.3252923
/NL/nl/irache-real-irache-gran-reserva/w/1193807?year=1982&price_id=24622436,Irache,Real Irache Gran Reserva 1982,"3,8",€39,1727903380.3274302
/NL/nl/tridente-triton-tinta-de-toro/w/2185839?year=2021&price_id=33552431,Tridente,Triton Tinta de Toro 2021,"3,8","€20,30",1727903380.3296108
/NL/nl/david-sampedro-gil-phincas/w/1194290?year=2020&price_id=35498568,Bodegas Bhilar,Phincas 2020,"3,9","€22,80",1727903380.3317366
/NL/nl/figuero-ribera-del-duero-15-meses-en-barrica-reserva/w/2055772?year=2018&price_id=34412661,Figuero,Ribera Del Duero 15 Meses en Barrica (Reserva) 2018,"4,1","€27,20",1727903380.334075
/NL/nl/contino-rioja-garnacha/w/1704044?year=2021&price_id=34566688,Contino,Rioja Garnacha 2021,"4,0","€28,59",1727903380.3364193
/NL/nl/can-majoral-turgent/w/2588575?year=2019&price_id=35192191,Can Majoral,Turgent 2019,"3,8","€23,95",1727903380.3398244
/NL/nl/quaderna-reserva/w/1700516?year=2016&price_id=25135911,Quaderna Via,Reserva 2016,"3,7","€21,95",1727903380.3420887
/NL/nl/remelluri-rioja-reserva/w/89013?year=2008&price_id=32646960,Remelluri,Rioja Reserva 2008,"4,0","€39,90",1727903380.3444607
/NL/nl/four-kilos-vinicola-gallinas-focas/w/1739810?year=2018&price_id=31143475,4 Kilos Vinícola,Gallinas & Focas 2018,"3,9","€24,90",1727903380.3478765
/NL/nl/protos-twentyseven-ribera-del-duero/w/1224334?year=2021&price_id=36970283,Protos,27 Ribera del Duero 2021,"4,1","€21,25",1727903380.3501072
/NL/nl/remelluri-lindes-de-remelluri-vinedos-de-labastida/w/2128268?year=2015&price_id=35136695,Remelluri,Lindes de Remelluri Viñedos de Labastida 2015,"3,9","€21,66",1727903380.3522742
/NL/nl/remelluri-rioja-reserva/w/89013?year=2013&price_id=35112508,Remelluri,Rioja Reserva 2013,"4,2","€34,69",1727903380.3545628
/NL/nl/bodega-lanzaga-lanzaga-rioja/w/62344?year=2019&price_id=34881402,Bodega Lanzaga,Lanzaga Rioja 2019,"3,9","€23,92",1727903380.3577378
/NL/nl/marques-de-vargas-gran-reserva-rioja/w/3793508?year=2016&price_id=32790706,Marques de Vargas,Gran Reserva Rioja 2016,"4,3","€30,71",1727903380.3599205
/NL/nl/r-lopez-de-heredia-vina-cubillo/w/1529357?year=2013&price_id=29604279,R. López de Heredia,Viña Cubillo 2013,"4,0","€26,95",1727903380.3620775
/NL/nl/albet-i-noya-finca-la-milana-penedes/w/79837?year=2019&price_id=33199548,Albet i Noya,Finca La Milana Penedès 2019,"4,2",€26,1727903380.3641915
/NL/nl/vinyes-domenech-furvus/w/1198698?year=2021&price_id=32079695,Vinyes Domenech,Furvus 2021,"4,1","€25,18",1727903380.3662982
/NL/nl/finca-torremilanos-torre-albeniz-reserva-ribera-del-duero/w/99874?year=2019&price_id=34788158,Finca Torremilanos,Torre Albéniz Reserva Ribera del Duero 2019,"4,2","€29,25",1727903380.368427
/NL/nl/bodegas-mas-alta-artigas/w/1607666?year=2020&price_id=31484690,Bodegas Mas Alta,Artigas 2020,"4,1","€32,05",1727903380.3707113
/NL/nl/valduero-bodegas-y-vinedo-ribera-del-duero-una-cepa-i-ribera-del-duero/w/1218067?year=2019&price_id=35780412,Bodegas Valduero,Ribera del Duero Una Cepa I 2019,"4,3","€29,90",1727903380.3718011
/NL/nl/remirez-de-ganuza-rioja-reserva-fincas-de-ganuza/w/99586?year=2016&price_id=33544006,Remírez de Ganuza,Rioja Reserva Fincas de Ganuza 2016,"4,2","€33,80",1727903380.373082
/NL/nl/mesquida-mora-sotil/w/1595260?year=2020&price_id=28673812,Mesquida Mora,Sòtil 2020,"3,8","€33,80",1727903380.3752463
/NL/nl/ontanon-rioja-gran-reserva/w/73446?year=2010&price_id=36646628,Ontañón,Rioja Gran Reserva 2010,"4,2","€25,60",1727903380.3774095
/NL/nl/vina-salceda-rioja-reserva-conde-de-la-salceda/w/2076441?year=2018&price_id=31464264,Viña Salceda,Rioja Reserva Conde De La Salceda 2018,"4,2","€32,49",1727903380.3795648
/NL/nl/bodega-numanthia-termes/w/1167280?year=2019&price_id=31485249,Bodega Numanthia,Termes 2019,"4,1","€32,08",1727903380.3816786
/NL/nl/canopy-la-vina-escondida/w/1207774?year=2017&price_id=29262707,Canopy,La Viña Escondida 2017,"4,0","€31,70",1727903380.3849623
/NL/nl/cien-y-pico-winemaker-s-gallant/w/2704575?year=2012&price_id=28493853,Cien Y Pico,¿ Winemaker's - Gallant ? 2012,"4,1","€20,72",1727903380.3873239
/NL/nl/magna-vides-magna-vides/w/1619181?year=2020&price_id=34234158,Magna Vides,Magna Vides 2020,"4,1","€35,50",1727903380.38943
/NL/nl/ponce-pino/w/4442349?year=2022&price_id=34977992,Bodegas Ponce,Pino 2022,"3,8","€22,70",1727903380.390552
/NL/nl/anima-negra-an-2/w/86683?year=2020&price_id=31484831,Ànima Negra,AN/2 2020,"4,1","€28,14",1727903380.3927984
/NL/nl/vina-salceda-rioja-reserva-conde-de-la-salceda/w/2076441?year=2018&price_id=31464264,Viña Salceda,Rioja Reserva Conde De La Salceda 2018,"4,2","€32,49",1727903380.3949811
/NL/nl/marques-de-murrieta-reserva-rioja-finca-ygay/w/10998?year=2018&price_id=33644611,Marqués de Murrieta,Reserva Rioja (Finca Ygay) 2018,"4,2","€20,90",1727903380.397173
/NL/nl/canopy-la-vina-escondida/w/1207774?year=2017&price_id=29262707,Canopy,La Viña Escondida 2017,"4,0","€31,70",1727903380.3993685
/NL/nl/lan-a-mano-rioja/w/1187293?year=2021&price_id=36970289,Lan,A Mano Rioja 2021,"4,3","€29,90",1727903380.401799
/NL/nl/valduero-bodegas-y-vinedo-ribera-del-duero-una-cepa-i-ribera-del-duero/w/1218067?year=2019&price_id=35780412,Bodegas Valduero,Ribera del Duero Una Cepa I 2019,"4,3","€29,90",1727903380.4028654
/NL/nl/carmelo-rodero-reserva/w/1721127?year=2020&price_id=34885789,Carmelo Rodero,Reserva 2020,"4,3","€37,35",1727903380.4038875
/NL/nl/castell-miquel-stairway-to-heaven-cabernet-sauvignon/w/1236875?year=2017&price_id=34639495,Castell Miquel,Stairway To Heaven Cabernet Sauvignon 2017,"4,0","€21,96",1727903380.405941
/NL/nl/lan-edicion-limitada-rioja/w/88837?year=2020&price_id=36615761,Lan,Edición Limitada Rioja 2020,"4,2","€35,59",1727903380.4072952
/NL/nl/rolland-galarreta-tempranillo/w/1516092?year=2016&price_id=34141317,Rolland & Galarreta 'R&G',Tempranillo 2016,"4,0",€23,1727903380.4083283
/NL/nl/anima-negra-an-2/w/86683?year=2020&price_id=31484831,Ànima Negra,AN/2 2020,"4,1","€28,14",1727903380.41143
/NL/nl/four-kilos-vinicola-four-kilos/w/1213195?year=2021&price_id=32746952,4 Kilos Vinícola,4 Kilos 2021,"4,1","€33,90",1727903380.4134846
/NL/nl/tianna-negre-ses-nines-seleccio-07-9/w/1788240?year=2021&price_id=32679236,Tianna Negre,Ses Nines Selecció 07/9 2021,"3,9","€24,24",1727903380.4155838
/NL/nl/campo-viejo-gran-reserva-rioja/w/76786?year=2016&price_id=33731199,Campo Viejo,Gran Reserva 2016,"3,9","€27,54",1727903380.417908
/NL/nl/torre-de-oa-finca-martelo/w/5689436?year=2019&price_id=34418947,Torre de Oña,Finca Martelo 2019,"4,2","€28,01",1727903380.418957
/NL/nl/bodegas-valdemar-inspiracion-maturana/w/1585059?year=2020&price_id=36945525,Bodegas Valdemar,Inspiración Maturana 2020,"3,9","€36,79",1727903380.4201117
/NL/nl/los-frailes-moma-monastrell-marselan/w/2591625?year=2020&price_id=31293270,Los Frailes,Moma Monastrell - Marselan 2020,"3,9","€23,50",1727903380.4224548
/NL/nl/can-rafols-dels-caus-sumoll/w/1293505?year=2022&price_id=35639185,Can Ràfols dels Caus,Sumoll 2022,"3,6","€23,30",1727903380.4245167
/NL/nl/bernabeleva-carril-del-rey/w/1589546?year=2020&price_id=32512318,Bernabeleva,Carril del Rey 2020,"4,1","€30,90",1727903380.4276085
/NL/nl/loxera-la-mujer-caballo-azul/w/6129557?year=2020&price_id=30752298,Loxera,La Mujer Caballo Azul 2020,"3,9","€21,95",1727903380.4296675
/NL/nl/lecco-reserva-ribera-del-duero/w/1504379?year=2017&price_id=33525441,Lecco,Reserva Ribera del Duero 2017,"4,1","€27,25",1727903380.4317596
/NL/nl/vinos-jeromin-cepas-viejas-edicion-limitada/w/2442046?year=2016&price_id=20632977,Jeromin,Félix Martínez Cepas Viejas Edición Limitada 2016,"4,4","€22,95",1727903380.4341476
/NL/nl/ribas-del-cua-privilegio-mencia/w/1157189?year=2019&price_id=31649275,Ribas del Cúa,Privilegio Mencia 2019,"3,6","€22,95",1727903380.4361835
/NL/nl/la-marquesa-mazuelo/w/1244408?year=2016&price_id=34940458,Valserrano,Mazuelo 2016,"4,0","€39,95",1727903380.4372113
/NL/nl/clos-mogador-com-tu-montsant/w/5529189?year=2016&price_id=25283563,Clos Mogador,Com Tu 2016,"4,1",€38,1727903380.4403856
/NL/nl/eguren-ugarte-martin-cendoya-reserva/w/17490?year=2001&price_id=6535918,Eguren Ugarte,Martin Cendoya Reserva 2001,"4,0","€20,50",1727903380.4426014
/NL/nl/empordalia-sinols-antima/w/1684874?year=2019&price_id=31485148,Empordàlia,Sinols Antima 2019,"3,8","€21,63",1727903380.4448051
/NL/nl/bodegas-faustino-i-gran-reserva/w/2061837?year=1995&price_id=30913488,Bodegas Faustino,I Gran Reserva 1995,"4,1","€39,95",1727903380.4480534
/NL/nl/vina-salceda-rioja-reserva/w/1111660?year=2015&price_id=20110036,Viña Salceda,Rioja Reserva 2015,"3,8","€25,99",1727903380.4502733
/NL/nl/familia-torres-gran-coronas-reserva-cabernet-sauvignon-penedes-red-wine-v-xyohk/w/3129085?year=1997&price_id=36741069,Familia Torres,Gran Coronas Reserva Cabernet Sauvignon 1997,"3,9",€39,1727903380.4524214
/NL/nl/bodegas-rivola-tinto/w/80398?year=1998&price_id=29855449,Bodegas Rívola,Tinto 1998,"3,8",€36,1727903380.4546041
/NL/nl/irache-reserva-laf27/w/1249295?year=1986&price_id=18946559,Irache,Reserva 1986,"3,4",€34,1727903380.4569783
/NL/nl/solaguen-reserva/w/736237?year=1987&price_id=36531737,Solaguen,Reserva 1987,"3,8",€38,1727903380.460095
/NL/nl/casa-del-valle-acantus-tinto/w/1230829?year=1978&price_id=1789315,Casa del Valle,Acantus Tinto 1978,"3,3",€29,1727903380.46215
/NL/nl/carmen-rodriguez-issos/w/1270782?year=2019&price_id=34112584,Carodorum,Issos 2019,"3,8",€27,1727903380.4642072
/NL/nl/valduero-bodegas-y-vinedo-ribera-del-duero-una-cepa-i-ribera-del-duero/w/1218067?year=2017&price_id=34903139,Bodegas Valduero,Ribera del Duero Una Cepa I 2017,"4,4","€32,83",1727903380.466461
/NL/nl/vina-albina-reserva/w/1194190?year=1995&price_id=35511554,Viña Albina,Reserva 1995,"3,7",€29,1727903380.469557
/NL/nl/ondarre-rioja-reserva/w/76324?year=1995&price_id=36095255,Ondarre,Rioja Reserva 1995,"3,9",€29,1727903380.4716237
/NL/nl/cervoles-tinto/w/1126963?year=2019&price_id=31484651,Cérvoles,Tinto 2019,"4,0","€32,95",1727903380.474841
/NL/nl/pere-guardiola-clos-floresta/w/2171081?year=2018&price_id=33306460,Pere Guardiola,Clos Floresta 2018,"4,0","€22,61",1727903380.4771054
/NL/nl/clea-reserva/w/3840265?year=2016&price_id=23841999,Clea,Reserva 2016,"4,0","€22,95",1727903380.4792845
/NL/nl/losada-bierzo-red/w/2600424?year=2008&price_id=6984398,Losada,Bierzo Red 2008,"4,0","€33,50",1727903380.4814441
/NL/nl/es-bri-del-celler-de-lera-mim/w/4010921?year=2013&price_id=37021542,Celler de L'Era,Mim 2013,"4,2","€34,95",1727903380.4836907
/NL/nl/cal-grau-badaceli-tinto/w/1185241?year=2017&price_id=32185837,Cal Grau,Badaceli Tinto 2017,"4,2","€21,48",1727903380.485932
/NL/nl/gallina-de-piel-roca-del-crit/w/6316420?year=2020&price_id=31485370,Gallina de Piel,Roca del Crit 2020,"4,0","€24,71",1727903380.4891365
/NL/nl/javi-revert-sensal/w/5959482?year=2023&price_id=36538998,Javi Revert,Sensal 2023,"4,0","€22,40",1727903380.4923549
/NL/nl/bodega-tesalia-arx-arcos-de-la-frontera/w/6153558?year=2019&price_id=33769488,Bodega Tesalia,ARX Arcos de la Frontera 2019,"4,1","€24,95",1727903380.4945488
/NL/nl/marques-de-riscal-rioja-reserva/w/1163903?year=2008&price_id=14050487,Marqués de Riscal,Rioja Reserva 2008,"3,9","€26,95",1727903380.496691
/NL/nl/arche-pages-60870-cartesius-negre/w/1784002?year=2019&price_id=32570376,Arché Pagès,Cartesius Negre 2019,"3,9","€20,03",1727903380.5000525
/NL/nl/finca-allende-rioja/w/77130?year=1996&price_id=33759223,Allende,Rioja 1996,"3,9",€29,1727903380.502235
/NL/nl/garcia-de-verdevique-twelve-messes-en-barrica-de-robles-tempranillo-cabernet-sauvignon-syrah/w/2625783?year=2016&price_id=32436273,Garcia de Verdevique,Crianza Tinto 2016,"4,1","€20,95",1727903380.5044172
/NL/nl/bodegas-carramimbre-carramimbre-roble/w/1137288?year=2019&price_id=27917787,Bodegas Carramimbre,Carramimbre Roble 2019,"3,6","€22,75",1727903380.5076108
/NL/nl/garcia-de-la-jara-tinto-de-sanlucar-de-barrameda/w/1552311?year=2021&price_id=31720406,Garcia de la Jara,Tinto de Sanlúcar de Barrameda 2021,"3,5","€20,95",1727903380.5096836
/NL/nl/venta-del-puerto-no18-vendimia-seleccion/w/1246425?year=2017&price_id=36746115,Venta del Puerto,No. 18 Vendimia Selección 2017,"4,1","€21,18",1727903380.5127594
/NL/nl/enrique-mendoza-las-quebradas-monastrell/w/2754353?year=2019&price_id=31345812,Enrique Mendoza,Las Quebradas Monastrell 2019,"4,1","€22,45",1727903380.5159533
/NL/nl/albet-i-noya-finca-la-milana-penedes/w/79837?year=2017&price_id=26986224,Albet i Noya,Finca La Milana Penedès 2017,"4,1",€24,1727903380.51915
/NL/nl/ontanon-queiron-gabriel-vinedos-familiares/w/10229799?year=2011&price_id=31865667,Ontañón,Queiron Gabriel Vinedos Familiares 2011,"4,3",€36,1727903380.521358
/NL/nl/leza-garcia-rioja/w/1609286?year=2016&price_id=36660513,Leza García,Tinto 2016,"4,0","€25,95",1727903380.5246208
/NL/nl/leza-garcia-gran-reserva/w/1244399?year=2014&price_id=29962404,Leza García,Gran Reserva 2014,"4,2","€20,95",1727903380.5269737
/NL/nl/sei-solo-preludio/w/3118465?year=2018&price_id=26716028,Sei Solo,Preludio 2018,"4,2","€27,50",1727903380.530565
/NL/nl/finca-la-estacada-six-meses-en-barrica/w/3152199?year=2021&price_id=32023614,Finca La Estacada,6 Meses en Barrica 2021,"3,4","€21,63",1727903380.5326812
/NL/nl/cosmic-passio-marcelan/w/2465660?year=2021&price_id=32820379,Cosmic,Passió Marcelan 2021,"3,8","€24,30",1727903380.534863
/NL/nl/vinyes-domenech-boig-per-tu/w/2807828?year=2018&price_id=35843084,Vinyes Domenech,Boig per Tu 2018,"3,9","€37,86",1727903380.5370412
/NL/nl/picres-tinto/w/1875967?year=2019&price_id=32570356,Picrés,Tinto 2019,"3,7","€23,47",1727903380.5391924
/NL/nl/ysios-rioja-rioja/w/1204299?year=2016&price_id=31485397,Ysios,Rioja 2016,"4,1","€31,40",1727903380.542358
/NL/nl/el-mas-de-l-a-racorell/w/9663067?year=2020&price_id=32707003,El Mas de l'A,Racorell 2020,"4,2","€24,50",1727903380.5444102
/NL/nl/titella-crianca/w/2104199?year=2017&price_id=25102573,Titella,Criança 2017,"3,6","€22,50",1727903380.5476677
/NL/nl/tentenublo-escondite-del-ardacho-el-abundillano/w/4152841?year=2020&price_id=31265698,Tentenublo,Escondite del Ardacho El Abundillano 2020,"4,2","€31,50",1727903380.54979
/NL/nl/portia-prima-la-encina/w/4991262?year=2020&price_id=31361374,Portia,Prima La Encina 2020,"4,0","€21,95",1727903380.5530937
/NL/nl/sicus-hidra/w/11366856?year=2020&price_id=34813070,Sicus,Hidra 2020,"3,6","€21,50",1727903380.5552943
/NL/nl/carlos-moro-oinoz-tempranillo-crianza/w/4544612?year=2015&price_id=35947312,Carlos Moro,Oinoz Tempranillo Crianza 2015,"3,9","€24,50",1727903380.5585353
/NL/nl/museum-la-renacida-tinto/w/9727642?year=2020&price_id=31026663,Museum,La Renacida Tinto 2020,"4,0","€22,80",1727903380.5618715
/NL/nl/voche-gran-reserva/w/8961748?year=2011&price_id=35725191,Voché,Gran Reserva 2011,"4,0","€23,95",1727903380.5649884
/NL/nl/tianna-negre-tianna-bocchoris-negre/w/1877847?year=2019&price_id=31485351,Tianna Negre,Tianna Bocchoris Negre 2019,"4,0","€23,20",1727903380.5671751
/NL/nl/artadi-santa-cruz-de-artazu/w/1160080?year=2019&price_id=29841968,Artadi,Santa Cruz de Artazu 2019,"4,1","€33,50",1727903380.570415
/NL/nl/mas-estela-quindals/w/94709?year=2016&price_id=31484914,Mas Estela,Quindals 2016,"3,9","€21,49",1727903380.5736225
/NL/nl/can-rafols-dels-caus-ad-fines/w/1442975?year=2010&price_id=35290345,Can Ràfols dels Caus,Ad Fines 2010,"3,7","€37,18",1727903380.5771804
/NL/nl/seven-portes-negre/w/2428469?year=2019&price_id=33899771,7 Portes,Negre 2019,"3,4","€25,88",1727903380.5794392
/NL/nl/pago-diana-clos-diana-reserva-syrah/w/2643730?year=2019&price_id=32570343,Pago Diana,Clos Diana Reserva Syrah 2019,"3,9","€21,45",1727903380.5827835
/NL/nl/el-ternero-reserva/w/1951020?year=2014&price_id=33444893,Hacienda el Ternero,Reserva 2014,"3,9","€33,95",1727903380.5860198
/NL/nl/baigorri-reserva-rioja-tempranillo/w/97075?year=2015&price_id=33306419,Baigorri,Reserva Rioja Tempranillo 2015,"4,1","€26,15",1727903380.5882046
/NL/nl/juan-manuel-burgos-avan-nacimiento/w/1174645?year=2020&price_id=31195352,Juan Manuel Burgos,Avan Nacimiento 2020,"3,7",€21,1727903380.5915365
/NL/nl/arzuaga-reserva-ribera-del-duero/w/1251730?year=2018&price_id=27385163,Arzuaga,Reserva Ribera del Duero 2018,"4,4","€39,60",1727903380.5947106
/NL/nl/obalo-las-arenas-reserva/w/8356622?year=2017&price_id=32910183,Obalo,Las Arenas Reserva 2017,"4,0","€21,95",1727903380.5979583
/NL/nl/bodegas-torre-del-veguer-jeronimus/w/5511332?year=2021&price_id=33731210,Bodegas Torre del Veguer,Jeronimus 2021,"4,0","€25,81",1727903380.601369
/NL/nl/alta-alella-merla/w/5052432?year=2021&price_id=28971522,Alta Alella,Merla 2021,"4,1","€22,30",1727903380.6037478
/NL/nl/gran-clos-negre/w/1126984?year=2018&price_id=32773447,Gran Clos,Negre 2018,"4,2","€28,47",1727903380.6072943
/NL/nl/alto-moncayo-veraton-garnacha/w/98783?year=2015&price_id=17438020,Alto Moncayo,Veraton Garnacha 2015,"4,2","€33,40",1727903380.610509
/NL/nl/villota-vina-gena/w/9187739?year=2019&price_id=30635359,Villota,Viña Gena 2019,"4,1","€38,60",1727903380.612703
/NL/nl/loxera-el-cordero-y-las-virgenes/w/2875076?year=2019&price_id=36924525,Loxera,El Cordero y las Vírgenes 2019,"4,1","€22,95",1727903380.6149497
/NL/nl/demencia-de-autor-demencia/w/1189328?year=2012&price_id=34903155,Demencia de Autor,Demencia 2012,"4,1","€29,16",1727903380.6180582
/NL/nl/bodegas-carramimbre-carramimbre-reserva/w/1154408?year=2019&price_id=36109524,Bodegas Carramimbre,Carramimbre Reserva 2019,"4,0","€24,75",1727903380.6201646
/NL/nl/marques-de-grinon-graciano/w/2244074?year=2019&price_id=27492492,Marqués de Griñon,Graciano 2019,"4,1","€32,49",1727903380.6233697
/NL/nl/rudeles-finca-la-nacion/w/1592217?year=2019&price_id=34190822,Rudeles,Finca la Nación 2019,"4,0",€33,1727903380.6267216
/NL/nl/eguren-ugarte-martin-cendoya-reserva/w/17490?year=2016&price_id=32554664,Eguren Ugarte,Martin Cendoya Reserva 2016,"4,1","€37,45",1727903380.6290843
/NL/nl/tamaral-crianza/w/1637474?year=2018&price_id=33787316,Tamaral,Crianza 2018,"4,0","€20,95",1727903380.6334865
/NL/nl/lan-edicion-limitada-rioja/w/88837?year=2018&price_id=27195112,Lan,Edición Limitada Rioja 2018,"4,2","€31,95",1727903380.6358585
/NL/nl/bosque-de-matasnos-bosque-de-matasnos-etiqueta-blanca/w/1220886?year=2020&price_id=32408681,Bosque de Matasnos,Bosque de Matasnos Etiqueta Blanca 2020,"4,3","€37,18",1727903380.639386
/NL/nl/tomas-cusine-geol/w/1106662?year=2021&price_id=31719217,Tomàs Cusiné,Geol 2021,"4,0","€31,50",1727903380.6428194
/NL/nl/casa-carmela-monastrell/w/1426977?year=2020&price_id=30128447,Casa Carmela,Monastrell 2020,"3,5","€20,10",1727903380.6448834
/NL/nl/canopy-la-vina-escondida/w/1207774?year=2018&price_id=33806334,Canopy,La Viña Escondida 2018,"4,0","€34,95",1727903380.6479726
/NL/nl/seven-magnifics-somiadors-emporda/w/4295552?year=2017&price_id=26883526,7 Magnífics,Somiadors Empordà 2017,"3,8","€22,57",1727903380.6510832
/NL/nl/costers-del-siurana-usatges-rouge/w/1159114?year=2022&price_id=35387622,Costers del Siurana,Usatges Rouge 2022,"3,9","€33,78",1727903380.6543245
/NL/nl/es-guimaro-finca-meixeman-ribeira-sacra-mencia/w/1660623?year=2021&price_id=29496415,Guimaro,Finca Meixeman Ribeira Sacra Mencia 2021,"3,9","€26,95",1727903380.657519
/NL/nl/el-coto-coto-mayor-gran-reserva-rioja/w/6555124?year=2015&price_id=32821651,El Coto,Coto Mayor Gran Reserva 2015,"4,3","€26,50",1727903380.6606274
/NL/nl/bodegas-principe-de-viana-crianza/w/1561396?year=2019&price_id=36323807,Bodegas Príncipe de Viana,Crianza 2019,"3,5","€24,95",1727903380.6626883
/NL/nl/marques-de-grinon-syrah-dominio-de-valdepusa/w/3185?year=2016&price_id=23426938,Marqués de Griñon,Syrah 2016,"4,1","€25,90",1727903380.6658764
/NL/nl/dehesa-del-carrizal-cabernet-sauvignon/w/1201177?year=2016&price_id=26877234,Dehesa del Carrizal,Cabernet Sauvignon 2016,"4,1","€20,40",1727903380.6691463
