hyperlink,Brand,Wine,Rating,Price,Timestamps
/NL/nl/neleman-nucli-organic-la-mancha/w/5630072?year=2023&price_id=36463851,Neleman,Nucli Organic 2023,"3,7","€7,88",1727901976.0967538
/NL/nl/enguera-joven/w/1422300?year=2022&price_id=37048072,Bodegas Enguera,Joven 2022,"3,1","€9,50",1727901976.0967538
/NL/nl/familia-torres-mas-rabell-comunidad-autnoma-de-catalua-red-wine/w/3385833?year=2018&price_id=24289076,Familia Torres,Mas Rabell 2018,"3,7",€9,1727901976.0967538
/NL/nl/casa-carmela-monastrell/w/1426977?year=2021&price_id=36774824,Casa Carmela,Monastrell 2021,"3,5","€9,80",1727901976.097772
/NL/nl/fabregas-mingua-garnacha-cabernet/w/2600282?year=2022&price_id=34649303,Fabregas,Mingua Garnacha - Cabernet 2022,"3,1","€9,74",1727901976.097772
/NL/nl/san-lorenzo-rioja-reserva/w/1132644?year=2018&price_id=19957574,Castillo San Lorenzo,Reserva 2018,"3,6","€6,95",1727901976.097772
/NL/nl/tallis-jumilla-monastrell/w/12072484?year=2022&price_id=35673750,Tallis,Monastrell 2022,"3,7","€6,95",1727901976.098957
/NL/nl/bio-nius-brutal/w/12023693?year=2022&price_id=36715107,Nius,Brutal 2022,"3,9","€9,50",1727901976.098957
/NL/nl/clos-montblanc-threehundredsixtytwo-tempranillo-cabernet/w/1790982?year=2022&price_id=35304613,Clos Montblanc,362 Tempranillo - Cabernet 2022,"3,5","€7,95",1727901976.098957
/NL/nl/vinicola-riojana-de-alcanadre-tinto/w/1500052?year=2021&price_id=36383005,Bodegas Aradon,Tinto 2021,"3,5","€7,95",1727901976.1000202
/NL/nl/joan-sarda-cabernet-sauvignon/w/1200793?year=2021&price_id=34218980,Joan Sardà,Cabernet Sauvignon 2021,"3,2","€7,99",1727901976.1000202
/NL/nl/ramon-roqueta-synera-tinto/w/1489241?year=2021&price_id=32721931,Ramón Roqueta,Synera Tinto 2021,"3,3","€8,15",1727901976.101063
/NL/nl/clos-montblanc-threehundredsixtytwo-tempranillo-cabernet/w/1790982?year=2022&price_id=35304613,Clos Montblanc,362 Tempranillo - Cabernet 2022,"3,5","€7,95",1727901976.101063
/NL/nl/el-gringo-dark-red-tempranillo/w/7183378?year=2022&price_id=35071818,El Gringo,Dark Red Tempranillo 2022,"3,7","€9,50",1727901976.101063
/NL/nl/cruz-del-castillo-el-aritza-merlot/w/9722429?year=2019&price_id=34588819,Cruz del Castillo,El Aritza Merlot 2019,"3,6","€7,89",1727901976.1021051
/NL/nl/pinord-penedes-crianza-tempranillo-vina-chatel/w/1228657?year=2018&price_id=31485159,Pinord,Penedès Crianza Tempranillo Viña Chatel 2018,"3,3","€9,33",1727901976.1033592
/NL/nl/conde-pinel-old-vines/w/6492605?year=2020&price_id=29477010,Conde Pinel,Old Vines 2020,"3,7","€6,49",1727901976.1033592
/NL/nl/seoro-de-iniesta-organic-tinto/w/2497278?year=2023&price_id=35298033,Señorío de Iniesta,Organic Tinto 2023,"3,3","€7,95",1727901976.1045237
/NL/nl/intruso-garnacha-tintorera/w/4954514?year=2022&price_id=36693994,Intruso,Garnacha Tintorera 2022,"3,5","€8,69",1727901976.1049967
/NL/nl/marques-de-la-carrasca-tempranillo-shiraz-la-mancha/w/6061091?year=2023&price_id=35336097,Marques dé La Carrasca,Tempranillo - Shiraz 2023,"3,3","€6,95",1727901976.1049967
/NL/nl/bodegas-valdemar-conde-de-valdemar-tempranillo/w/15481?year=2019&price_id=32585857,Bodegas Valdemar,Conde de Valdemar Tempranillo 2019,"3,6","€9,95",1727901976.1060035
/NL/nl/luzon-finca-luzon-roble/w/7053116?year=2022&price_id=36407815,Luzon,Finca Luzón Roble 2022,"3,7","€9,95",1727901976.1060035
/NL/nl/nube-de-leza-garcia-maturana-tinta/w/9735576?year=2021&price_id=31837436,Nube de Leza García,Maturana Tinta 2021,"3,9","€8,95",1727901976.1060035
/NL/nl/cruz-del-castillo-el-aritza-tempranillo/w/9028079?year=2021&price_id=35513433,Cruz del Castillo,El Aritza Tempranillo 2021,"3,7","€7,95",1727901976.1073654
/NL/nl/enate-tapas-tempranillo/w/1158423?year=2021&price_id=35355064,Enate,Tapas Tempranillo 2021,"3,8","€6,45",1727901976.1073654
/NL/nl/es-torrelongares-tinto-garnacha/w/1558466?year=2021&price_id=32079693,Torrelongares,Tinto Garnacha 2021,"3,4","€7,50",1727901976.1087294
/NL/nl/pillet-negre/w/6024802?year=2020&price_id=25511954,Pillet,Negre 2020,"2,4","€9,15",1727901976.1087294
/NL/nl/lagar-de-aso-tinto/w/1406860?year=2022&price_id=33731214,Lagar de Aso,Tempranillo 2022,"3,0","€7,59",1727901976.1097362
/NL/nl/campo-vides-gran-reserva/w/3782826?year=2008&price_id=4405012,Campo de Vides,Gran Reserva 2008,"3,7","€6,95",1727901976.1107566
/NL/nl/finca-sobreno-crianza/w/1136732?year=2011&price_id=4373676,Finca Sobreno,Crianza 2011,"3,6","€9,95",1727901976.1118116
/NL/nl/bodegas-piqueras-sa-marius-reserva/w/2965?year=2018&price_id=33110222,Bodegas Piqueras,Marius Reserva 2018,"3,7","€9,95",1727901976.1118116
/NL/nl/el-paso-del-lazo-tempranillo-shiraz/w/1867570?year=2022&price_id=34196309,El Paso del Lazo,Tempranillo - Shiraz 2022,"3,2","€4,95",1727901976.112835
/NL/nl/alacer-roble/w/11071893?year=2020&price_id=31425444,Alacer,Roble 2020,"3,8","€9,95",1727901976.113858
/NL/nl/monte-real-la-rioja-crianza/w/1264764?year=2021&price_id=34718349,Monte Real,Crianza 2021,"3,8","€9,45",1727901976.1150227
/NL/nl/altamar-ribera-del-duero-tempranillo/w/1952701?year=2023&price_id=35555728,Viña Altamar,Ribera del Duero Tempranillo 2023,"3,4","€6,95",1727901976.1150227
/NL/nl/bodegas-principe-de-viana-coleccion-monovarietales-tempranillo-roble/w/4611595?year=2022&price_id=35527787,Bodegas Príncipe de Viana,Colección Monovarietales Tempranillo Roble 2022,"3,7","€8,95",1727901976.116582
/NL/nl/bodegas-faustino-vii-tempranillo/w/1129392?year=2022&price_id=35334996,Bodegas Faustino,VII Tempranillo 2022,"3,6","€6,69",1727901976.1171286
/NL/nl/los-frailes-bilogia-comunitat-valenciana/w/1878302?year=2021&price_id=34575516,Los Frailes,Bilogia 2021,"3,7","€9,95",1727901976.1171286
/NL/nl/tarima-wrongo-dongo-monastrell/w/84148?year=2020&price_id=24843731,Volver,Wrongo Dongo Monastrell 2020,"3,8","€9,81",1727901976.1181514
/NL/nl/federico-paternina-sa-banda-azul-crianza/w/13190?year=2020&price_id=31485227,Federico Paternina,Banda Azul Crianza 2020,"3,6","€8,86",1727901976.1181514
/NL/nl/penamonte-garnacha-tinta-roble/w/10177541?year=2021&price_id=31425445,Peñamonte,Garnacha Tinta Roble 2021,"3,8","€5,59",1727901976.1190991
/NL/nl/pasos-de-la-capula-tempranillo/w/1247622?year=2022&price_id=34939364,Pasos de la Capula,Tempranillo 2022,"3,3","€5,80",1727901976.1196125
/NL/nl/lacrimus-vendimia-seleccionada-tempranillo/w/2657772?year=2023&price_id=36405135,Lacrimus,Vendimia Seleccionada Tempranillo 2023,"3,5","€7,90",1727901976.1196125
/NL/nl/inurrieta-cuatrocientos-crianza/w/1139508?year=2020&price_id=34636871,Inurrieta,Cuatrocientos Crianza 2020,"3,9","€8,70",1727901976.1206472
/NL/nl/el-meson-rioja-crianza/w/1183833?year=2020&price_id=34768332,El Meson,Rioja Crianza 2020,"3,8","€7,98",1727901976.1206472
/NL/nl/condesa-de-leganza-tempranillo/w/1173157?year=2022&price_id=35969264,Condesa de Leganza,Tempranillo 2022,"3,6","€5,49",1727901976.1206472
/NL/nl/tinedo-ja/w/1391595?year=2020&price_id=24851758,Tinedo,Ja! 2020,"3,5","€8,95",1727901976.1216884
/NL/nl/labastida-crianza/w/1663082?year=2018&price_id=30529732,Castillo Labastida,Crianza 2018,"3,3","€9,50",1727901976.1216884
/NL/nl/canforrales-clasico-tempranillo/w/1252277?year=2023&price_id=35026833,Canforrales,Clásico Tempranillo 2023,"3,5","€8,57",1727901976.1227062
/NL/nl/castellana-dama-del-lago-rueda-tempranillo-roble/w/2017173?year=2020&price_id=30874381,Cuatro Rayas,Dama del Lago Rueda Tempranillo Roble 2020,"3,5","€7,95",1727901976.1227062
/NL/nl/cueva-del-chaman-garnacha-tintorera/w/7136417?year=2020&price_id=36252418,Cueva del Chamán,Garnacha Tintorera 2020,"3,7","€9,95",1727901976.1227062
/NL/nl/nodus-bobal/w/1798016?year=2022&price_id=36802541,Bodegas Nodus,Bobal 2022,"3,5","€9,95",1727901976.1238277
/NL/nl/es-ego-fuerza/w/1885785?year=2019&price_id=35355061,EGO,Fuerza 2019,"3,8","€8,42",1727901976.1238894
/NL/nl/finca-sobreno-organic-tempranillo/w/1231226?year=2021&price_id=33699225,Finca Sobreno,Organic Tempranillo 2021,"3,8","€6,95",1727901976.1238894
/NL/nl/pasas-november-harvest-monastrell/w/1160218?year=2021&price_id=36237759,Pasas,November Harvest Monastrell 2021,"3,8","€9,95",1727901976.1248946
/NL/nl/familia-bastida-cimal-tempranillo/w/6212387?year=2019&price_id=33312904,Familia Bastida,Cimal Tempranillo 2019,"4,0","€8,95",1727901976.1248946
/NL/nl/es-marques-de-castilla-tempranillo-syrah-merlot/w/1229658?year=2023&price_id=36276886,Marqués de Castilla,Tinto 2023,"3,5","€6,95",1727901976.1248946
/NL/nl/costa-cruz-tempranillo-shiraz/w/1621414?year=2023&price_id=36138565,Costa Cruz,Tempranillo - Shiraz 2023,"3,4","€5,70",1727901976.1260798
/NL/nl/clos-montblanc-castell-tempranillo/w/2149398?year=2022&price_id=33223023,Clos Montblanc,Castell Tempranillo 2022,"3,7","€8,10",1727901976.1260798
/NL/nl/conde-de-alicante-seleccion-monastrell/w/2381134?year=2022&price_id=36110124,Conde de Alicante,Selección Monastrell 2022,"3,2","€6,50",1727901976.1260798
/NL/nl/conde-de-alicante-seleccion-monastrell/w/2381134?year=2021&price_id=31262594,Conde de Alicante,Selección Monastrell 2021,"3,2","€6,20",1727901976.127099
/NL/nl/herminia-rioja-tempranillo/w/1211011?year=2018&price_id=33327032,Vina Herminia,Rioja Tempranillo 2018,"3,3","€9,81",1727901976.127099
/NL/nl/despierta-tempranillo/w/2019785?year=2018&price_id=33326723,Despierta,Tempranillo 2018,"3,4","€6,29",1727901976.1284692
/NL/nl/telmo-rodriguez-al-muvedre-tinto-monastrell/w/2568897?year=2017&price_id=33326777,Telmo Rodriguez,Al-Muvedre Tinto Monastrell 2017,"3,6","€9,62",1727901976.1284692
/NL/nl/es-montecillo-rioja-crianza/w/1100227?year=2019&price_id=35150847,Montecillo,Rioja Crianza 2019,"3,8","€8,75",1727901976.1294932
/NL/nl/portia-roble/w/4406501?year=2019&price_id=36277981,Portia,Roble 2019,"3,8","€9,99",1727901976.1294932
/NL/nl/es-marques-de-castilla-tempranillo-syrah-merlot/w/1229658?year=2023&price_id=36276886,Marqués de Castilla,Tinto 2023,"3,5","€6,95",1727901976.1294932
/NL/nl/conde-de-alicante-seleccion-monastrell/w/2381134?year=2021&price_id=31262594,Conde de Alicante,Selección Monastrell 2021,"3,2","€6,20",1727901976.1305118
/NL/nl/conde-de-alicante-seleccion-monastrell/w/2381134?year=2022&price_id=36110124,Conde de Alicante,Selección Monastrell 2022,"3,2","€6,50",1727901976.1305118
/NL/nl/bujanda-rioja-reserva/w/1587421?year=2021&price_id=29418990,Viña Bujanda,Rioja Reserva 2021,"3,8","€9,50",1727901976.1305118
/NL/nl/farmed-family-vineyards-tempranillo/w/3948114?year=2023&price_id=36084387,El Jefe [Grande],Tempranillo 2023,"3,8","€8,99",1727901976.1317906
/NL/nl/agronavarra-agramont-graciano/w/7540724?year=2021&price_id=31655391,Agronavarra,Agramont Graciano 2021,"3,7","€9,95",1727901976.1317906
/NL/nl/casa-de-illana-tres-de-cinco-crianza/w/1316301?year=2016&price_id=26388745,Bodegas Illana,Tres De Cinco Crianza 2016,"3,8","€8,95",1727901976.1317906
/NL/nl/finca-monica-tempranillo-rioja/w/1539065?year=2018&price_id=36037736,Finca Mónica,Tempranillo Rioja 2018,"3,4","€4,58",1727901976.1317906
/NL/nl/altos-de-r-altos-r-tempranillo/w/1271922?year=2018&price_id=22941099,Altos de Rioja,Altos R Tempranillo 2018,"3,7","€6,25",1727901976.133279
/NL/nl/altos-d-oliva-gran-reserva/w/1249476?year=2013&price_id=24966197,Altos d'Oliva,Gran Reserva 2013,"3,2","€7,52",1727901976.133279
/NL/nl/orto-les-argiles-d-orto-negre/w/1846376?year=2022&price_id=35411305,Orto Vins,Les Argiles d'Orto Negre 2022,"3,9","€9,35",1727901976.133279
/NL/nl/bodegas-aragonesas-coto-de-hayas-garnacha-centenaria/w/1168436?year=2021&price_id=33440378,Bodegas Aragonesas,Coto de Hayas Garnacha Centenaria 2021,"4,1","€9,30",1727901976.1343715
/NL/nl/terra-duro-garnacha-tinta/w/10472299?year=2020&price_id=32055862,Terra d'Uro,Garnacha Tinta 2020,"3,7","€7,90",1727901976.1343715
/NL/nl/ramon-roqueta-massaluca/w/6735593?year=2021&price_id=31699886,Ramón Roqueta,Massaluca 2021,"4,0","€9,10",1727901976.1343715
/NL/nl/sers-temple-somontano-red-wine/w/2204485?year=2022&price_id=37143265,Sers,Temple 2022,"3,9","€9,20",1727901976.135734
/NL/nl/cutio-garnacha/w/1685995?year=2021&price_id=36900332,Cutio,Garnacha 2021,"3,5","€7,80",1727901976.135734
/NL/nl/singulares-corral-del-obispo-mencia-bierzo/w/1247750?year=2020&price_id=32790471,Singulares,Corral del Obispo Mencía Bierzo 2020,"3,6","€7,70",1727901976.1367784
/NL/nl/es-javier-cueva-de-lobos-crianza/w/1595750?year=2021&price_id=35965482,Bodegas Javier San Pedro Ortega,Cueva de Lobos Crianza 2021,"3,9","€7,50",1727901976.1378205
/NL/nl/luberri-seis-de-luberri-rioja/w/1164191?year=2022&price_id=34801120,Luberri,Seis de Luberri Rioja 2022,"3,8","€9,10",1727901976.1390336
/NL/nl/can-feixes-negre-seleccio/w/1224820?year=2020&price_id=33116427,Huguet de Can Feixes,Negre Selecció 2020,"3,8","€8,95",1727901976.1400394
/NL/nl/celler-marti-fabra-l-oratori-emporda/w/1173849?year=2022&price_id=34891039,Martí Fabra,L'Oratori Empordà 2022,"3,7","€7,90",1727901976.1400394
/NL/nl/la-vinyeta-heus-negre/w/1220836?year=2022&price_id=33643600,La Vinyeta,Heus Negre 2022,"3,5","€7,30",1727901976.1410604
/NL/nl/bodegas-aragonesas-coto-de-hayas-crianza/w/1825919?year=2019&price_id=31610172,Bodegas Aragonesas,Coto De Hayas Crianza 2019,"3,6","€5,30",1727901976.1410604
/NL/nl/costers-del-sio-petit-sios-tinto/w/1368709?year=2023&price_id=36875248,Costers del Sió,Petit Siós Tinto 2023,"3,6","€8,20",1727901976.1410604
/NL/nl/terra-duro-la-enfermera/w/5460810?year=2021&price_id=35347800,Terra d'Uro,La Enfermera 2021,"3,9","€6,80",1727901976.1421366
/NL/nl/cesar-principe-thirteen-cantaros-nicolas/w/1186752?year=2022&price_id=37122225,César Principe,13 Cántaros Nicolás 2022,"3,7","€9,35",1727901976.1421366
/NL/nl/es-lolivera-tossudes/w/5656407?year=2022&price_id=35319002,L'Olivera,Tossudes 2022,"3,6","€9,30",1727901976.1421366
/NL/nl/bodegas-aragonesas-coto-de-hayas-tempranillo-cabernet-sauvignon-roble/w/1577616?year=2022&price_id=36633164,Bodegas Aragonesas,Coto de Hayas Tempranillo - Cabernet Sauvignon Roble 2022,"3,7","€6,25",1727901976.1431563
/NL/nl/ponce-clos-lojen-manchuela/w/1256349?year=2018&price_id=18689009,Bodegas Ponce,Clos Lojen Manchuela 2018,"3,5","€8,90",1727901976.1440835
/NL/nl/pardevalles-prieto-picudo/w/1607023?year=2023&price_id=35556463,Pardevalles,Prieto Picudo 2023,"3,6","€8,80",1727901976.1440835
/NL/nl/bodegas-langa-frenesi/w/4031426?year=2022&price_id=34682189,Bodegas Langa,Frenesí 2022,"3,8","€9,35",1727901976.1445906
/NL/nl/jean-leon-merlot-petit-verdot-penedes-3055/w/1532992?year=2021&price_id=32599047,Jean Leon,Merlot - Petit Verdot Penedès 3055 2021,"3,7","€9,99",1727901976.1456301
/NL/nl/luis-canas-tinto/w/1233309?year=2022&price_id=32886129,Luis Cañas,Tinto 2022,"3,4","€7,50",1727901976.1456301
/NL/nl/bodegas-valdemar-conde-de-valdemar-tempranillo/w/15481?year=2022&price_id=36429315,Bodegas Valdemar,Conde de Valdemar Tempranillo 2022,"3,6","€6,95",1727901976.146655
/NL/nl/pago-de-la-jaraba-azagador-reserva-tinto/w/2490463?year=2017&price_id=30316920,Pago de la Jaraba,Azagador Reserva Tinto 2017,"3,7","€5,99",1727901976.146655
/NL/nl/inurrieta-norte-roble/w/1139506?year=2020&price_id=29486564,Inurrieta,Norte Roble 2020,"3,7","€7,50",1727901976.146655
/NL/nl/castillo-perelada-emporda-cigonyes-negre/w/1316403?year=2023&price_id=36384983,Castillo Perelada,Empordà Cigonyes Negre 2023,"3,6","€7,60",1727901976.147675
/NL/nl/ramon-bilbao-crianza-rioja/w/77021?year=2018&price_id=35355837,Ramón Bilbao,Crianza Rioja 2018,"3,9","€6,50",1727901976.147675
/NL/nl/palmera-bobal-y-tempranillo-superieur/w/2415591?year=2020&price_id=35556710,Bodegas Palmera,Bobal - Tempranillo Superieur 2020,"3,4","€6,95",1727901976.1487868
/NL/nl/pastor-diaz-castroviejo-tempranillo/w/1136404?year=2021&price_id=29603409,Pastor Diaz,Castroviejo Tempranillo 2021,"3,5","€6,50",1727901976.1491258
/NL/nl/celler-de-capcanes-mas-picosa-flor-en-flor-montsant/w/1403428?year=2022&price_id=34906867,Celler de Capçanes,Mas Picosa Flor En Flor Montsant 2022,"3,8","€7,90",1727901976.1491258
/NL/nl/baigorri-negu/w/9602539?year=2022&price_id=34933834,Baigorri,Negu 2022,"3,6","€9,45",1727901976.1501327
/NL/nl/finca-antigua-cabernet-sauvignon/w/13938?year=2019&price_id=37047066,Finca Antigua,Cabernet Sauvignon 2019,"3,4","€8,20",1727901976.1501327
/NL/nl/familia-bastida-alceo-tempranillo/w/5568933?year=2022&price_id=37036487,Familia Bastida,Alceo Tempranillo 2022,"3,7","€8,50",1727901976.1511667
/NL/nl/arraez-vivir-sin-dormir-tinto/w/1669932?year=2019&price_id=25100812,Bodegas Arraez,Vivir Sin Dormir Tinto 2019,"3,6","€8,29",1727901976.1523802
/NL/nl/merayo-mencia-bierzo/w/1875485?year=2023&price_id=36857570,Merayo,Mencia Bierzo 2023,"3,6","€8,23",1727901976.1523802
/NL/nl/pittacum-petit-pittacum/w/2758426?year=2022&price_id=34265355,Pittacum,Petit Pittacum 2022,"3,8","€8,25",1727901976.153436
/NL/nl/pasion-es-bobal/w/1183276?year=2021&price_id=34441548,Pasión,Bobal 2021,"3,9","€8,85",1727901976.1544719
/NL/nl/costers-del-sio-petit-sios-tinto/w/1368709?year=2022&price_id=34762056,Costers del Sió,Petit Siós Tinto 2022,"3,8","€8,50",1727901976.1544719
/NL/nl/dominio-de-tares-baltos-mencia/w/1896149?year=2021&price_id=36283254,Dominio de Tares,Baltos Mencía 2021,"3,7","€9,10",1727901976.1554925
/NL/nl/bodegas-piqueras-sa-valcanto-monastrell/w/1190247?year=2020&price_id=32590470,Bodegas Piqueras,Valcanto  Monastrell 2020,"3,9","€7,52",1727901976.1554925
/NL/nl/bodega-bideona-laderas-tempranillo/w/7573006?year=2021&price_id=35898643,Bodega Bideona,Laderas Tempranillo 2021,"3,9","€9,29",1727901976.156987
/NL/nl/enrique-mendoza-merlot-alicante/w/1175434?year=2022&price_id=33877203,Enrique Mendoza,Merlot Alicante 2022,"3,7","€9,95",1727901976.156987
/NL/nl/es-finca-constancia-seleccion/w/2180052?year=2020&price_id=37075610,Finca Constancia,Selección 2020,"3,7","€7,99",1727901976.1580083
/NL/nl/familia-torres-natureo-de-alcoholised-red/w/9241287?year=2023&price_id=36795523,Familia Torres,Natureo De-Alcoholised Red 2023,"2,7","€7,89",1727901976.1580083
/NL/nl/vinas-del-vero-tempranillo-cabernet-sauvignon-crianza/w/1599976?year=2019&price_id=36481636,Viñas del Vero,Tempranillo - Cabernet Sauvignon Crianza 2019,"3,8","€8,39",1727901976.1580083
/NL/nl/familia-torres-sangre-de-toro/w/1385210?year=2022&price_id=37206964,Familia Torres,Sangre de Toro 2022,"3,5","€6,25",1727901976.159028
/NL/nl/luzon-monastrell-syrah-jumilla-red-wine-v-gruxm/w/10972521?year=2022&price_id=36008655,Luzon,Monastrell - Syrah 2022,"3,8","€7,95",1727901976.159028
/NL/nl/honoro-vera-organic-monastrell/w/2141257?year=2022&price_id=35281972,Honoro Vera,Organic Monastrell 2022,"3,8","€7,50",1727901976.159028
/NL/nl/castano-hecula-monastrell/w/85758?year=2021&price_id=35892257,Castaño,Hécula Monastrell 2021,"3,5","€7,42",1727901976.1600468
/NL/nl/atalaya-almansa-laya/w/1193347?year=2023&price_id=37058782,Atalaya,Laya 2023,"4,0","€6,70",1727901976.1611998
/NL/nl/es-laus-tinto-joven/w/5465255?year=2023&price_id=36924377,Laus,Tinto Joven 2023,"3,4","€5,15",1727901976.1622267
/NL/nl/carlos-serres-rioja-crianza/w/1525045?year=2020&price_id=33787314,Carlos Serres,Rioja Crianza 2020,"3,8","€8,95",1727901976.1622267
/NL/nl/la-comarcal-delmoro/w/6617576?year=2023&price_id=36148957,La Comarcal,Delmoro 2023,"3,8","€9,30",1727901976.1632779
/NL/nl/emilio-moro-finca-resalso/w/1154044?year=2023&price_id=36171129,Emilio Moro,Finca Resalso 2023,"4,0","€9,80",1727901976.1646605
/NL/nl/telmo-rodriguez-al-muvedre-tinto-joven/w/1171879?year=2022&price_id=35340929,Telmo Rodriguez,Al Muvedre Tinto Joven 2022,"3,4","€6,86",1727901976.1646605
/NL/nl/finca-los-arandinos-crianza/w/1186678?year=2019&price_id=34344125,Finca de los Arandinos,Crianza 2019,"3,6","€9,90",1727901976.1656668
/NL/nl/sierra-cantabria-156664-seleccion/w/1149692?year=2019&price_id=27046749,Sierra Cantabria,Selección 2019,"3,8","€6,95",1727901976.166691
/NL/nl/finca-antigua-tempranillo-crianza/w/1136857?year=2020&price_id=34947848,Finca Antigua,Tempranillo Crianza 2020,"3,7","€7,95",1727901976.1677334
/NL/nl/es-macia-batle-anada/w/1648378?year=2023&price_id=36049835,Macià Batle,Añada 2023,"3,8","€9,99",1727901976.1677334
/NL/nl/piedemonte-crianza-cabernet-sauvignon/w/72304?year=2019&price_id=35413803,Bodegas Piedemonte,Crianza Cabernet Sauvignon 2019,"3,5","€7,89",1727901976.1690884
/NL/nl/lan-crianza-rioja/w/88830?year=2010&price_id=3973130,Lan,Crianza Rioja 2010,"3,5","€9,95",1727901976.1700974
/NL/nl/rende-masdeu-inquiet/w/2257499?year=2023&price_id=36472717,Rendé Masdéu,Inquiet 2023,"3,1","€8,20",1727901976.1711211
/NL/nl/otto-bestue-finca-rableros/w/1201169?year=2019&price_id=36443240,Bodega Otto Bestué,Finca Rableros 2019,"3,9","€8,95",1727901976.1721356
/NL/nl/singulares-el-veinat-garnatxa-montsant/w/2684098?year=2022&price_id=34480288,Singulares,El Veïnat Garnatxa Montsant 2022,"3,7","€7,85",1727901976.1731508
/NL/nl/pagos-del-moncayo-prados-fusion-garnacha-syrah/w/4677325?year=2021&price_id=35391951,Pagos del Moncayo,Prados Fusión Garnacha - Syrah 2021,"3,8","€9,50",1727901976.1741648
/NL/nl/vendrell-rived-miloca-garnatxa/w/3347958?year=2023&price_id=35014343,Vendrell Rived,Miloca Garnatxa 2023,"3,7","€8,45",1727901976.1741648
/NL/nl/es-espelt-vidivi/w/96036?year=2022&price_id=34611013,Espelt,ViDiví 2022,"3,6","€8,70",1727901976.1741648
/NL/nl/el-masroig-ferest-vi-ecologic/w/4594185?year=2019&price_id=32166266,Celler Masroig,Ferest Vi Ecològic 2019,"3,8","€9,60",1727901976.1752093
/NL/nl/herencia-altes-garnatxa-negra/w/1205748?year=2022&price_id=32886124,Herència Altés,Garnatxa Negra 2022,"3,7","€7,50",1727901976.1752093
/NL/nl/estones-petites-tinto/w/2309496?year=2022&price_id=32589996,Estones,Petites Tinto 2022,"3,8","€9,20",1727901976.1762314
/NL/nl/parato-finca-renardes-negre/w/73859?year=2021&price_id=34344496,Parató,Finca Renardes 2021,"3,6","€7,60",1727901976.1762314
/NL/nl/singulares-jardin-rojo-tempranillo-rioja/w/1211514?year=2019&price_id=36612578,Singulares,Jardín Rojo Tempranillo Rioja 2019,"3,4","€6,90",1727901976.1762314
/NL/nl/cristiari-baldoma-seleccio/w/1302660?year=2021&price_id=35002161,Vall de Baldomar,Baldomà Selecció 2021,"3,5","€8,60",1727901976.1772516
/NL/nl/castell-del-remei-gotim-bru/w/1616?year=2021&price_id=34265353,Castell del Remei,Gotim Bru 2021,"3,9","€9,60",1727901976.178874
/NL/nl/baltasar-gracian-calatayud-el-heroe-garnacha-vinas-viejas/w/4405660?year=2022&price_id=36131155,Baltasar Gracián,El Héroe Garnacha Viñas Viejas 2022,"3,7","€8,99",1727901976.1797438
/NL/nl/josep-grau-viticultor-l-efecte-volador-montsant/w/2309878?year=2022&price_id=32264232,Josep Grau Viticultor,L'Efecte Volador Montsant 2022,"3,8","€8,95",1727901976.1797438
/NL/nl/cingles-blaus-octubre-tinto/w/99087?year=2022&price_id=33245039,Cingles Blaus,Octubre Tinto 2022,"3,6","€8,60",1727901976.181144
/NL/nl/alceno-organic-monastrell-jumilla/w/1401704?year=2022&price_id=35708087,Alceño,Organic Monastrell Jumilla 2022,"3,7","€9,95",1727901976.181144
/NL/nl/tinedo-ja/w/1391595?year=2021&price_id=34562286,Tinedo,Ja! 2021,"3,6","€8,95",1727901976.1821694
/NL/nl/sendero-royal-tempranillo/w/1436968?year=2023&price_id=35630009,Sendero Royal,Tempranillo 2023,"3,8","€8,67",1727901976.1821694
/NL/nl/castillo-de-eneriz-crianza/w/1271240?year=2020&price_id=35630014,Castillo de Enériz,Crianza 2020,"3,5","€7,84",1727901976.1821694
/NL/nl/es-marques-de-castilla-tempranillo-seleccion-crianza/w/1432815?year=2018&price_id=36276925,Marqués de Castilla,Tempranillo Selección Crianza 2018,"3,8","€9,25",1727901976.1831849
/NL/nl/tierras-de-murillo-tierras-de-murillo-crianza/w/2348906?year=2019&price_id=33439562,Bodegas San Esteban,Tierras de Murillo Crianza 2019,"3,8","€9,63",1727901976.1831849
/NL/nl/bodega-elias-mora-toro/w/1163612?year=2021&price_id=31850358,Bodega Elias Mora,Toro 2021,"3,9","€9,30",1727901976.1831849
/NL/nl/bodega-elias-mora-toro/w/1163612?year=2021&price_id=31850358,Bodega Elias Mora,Toro 2021,"3,9","€9,30",1727901976.1842802
/NL/nl/tierras-de-murillo-tierras-de-murillo-crianza/w/2348906?year=2019&price_id=33439562,Bodegas San Esteban,Tierras de Murillo Crianza 2019,"3,8","€9,63",1727901976.1842802
/NL/nl/rasgon-tempranillo/w/1815953?year=2021&price_id=35355902,Rasgón,Tempranillo 2021,"3,7","€4,90",1727901976.1854732
/NL/nl/muruve-roble/w/14892?year=2020&price_id=37124088,Muruve,Roble 2020,"3,5","€7,50",1727901976.186815
/NL/nl/pata-negra-valdepenas-gran-reserva/w/1130374?year=2012&price_id=35356149,Pata Negra,Valdepeñas Gran Reserva 2012,"3,6","€7,95",1727901976.186815
/NL/nl/rasgon-reserva-tempranillo/w/5330956?year=2016&price_id=37021980,Rasgón,Reserva Tempranillo 2016,"3,8","€6,49",1727901976.1878426
